time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
2.430630000000,-1.504394694635,-0.635046488984,0.000000000000,1.554458719784,0.000000000000,0.604598139521,0.000000000000,0.040207560420
2.440627000000,-1.508253628289,-0.633487073190,0.000000000000,1.553137728711,0.000000000000,0.604613135788,0.000000000000,0.040207560420
2.450662000000,-1.512097485135,-0.631942248931,0.000000000000,1.551828887240,0.000000000000,0.604627747588,0.000000000000,0.040207560420
2.460700000000,-1.515926248191,-0.630411440700,0.000000000000,1.550531897364,0.000000000000,0.604641979786,0.000000000000,0.040207560420
2.470689000000,-1.519739892902,-0.628894073754,0.000000000000,1.549246445378,0.000000000000,0.604655837536,0.000000000000,0.040207560420
2.480602000000,-1.523538387940,-0.627389576594,0.000000000000,1.547972204013,0.000000000000,0.604669326249,0.000000000000,0.040207560420
2.490651000000,-1.527321691908,-0.625897372431,0.000000000000,1.546708828793,0.000000000000,0.604682451610,0.000000000000,0.040207560420
2.500297000000,-1.531089763259,-0.624416905017,0.000000000000,1.545455972865,0.000000000000,0.604695219428,0.000000000000,0.040207560420
2.510441000000,-1.534842544220,-0.622947598025,0.000000000000,1.544213264877,0.000000000000,0.604707635846,0.000000000000,0.040207560420
2.520508000000,-1.538579971551,-0.621488882663,0.000000000000,1.542980324987,0.000000000000,0.604719707171,0.000000000000,0.040207560420
2.530534000000,-1.542301976350,-0.620040196923,0.000000000000,1.541756765329,0.000000000000,0.604731439869,0.000000000000,0.040207560420
2.540699000000,-1.546008480716,-0.618600978108,0.000000000000,1.540542185723,0.000000000000,0.604742840600,0.000000000000,0.040207560420
2.550649000000,-1.549699405669,-0.617170680127,0.000000000000,1.539336186018,0.000000000000,0.604753916083,0.000000000000,0.040207560420
2.560693000000,-1.553374665000,-0.615748759869,0.000000000000,1.538138357531,0.000000000000,0.604764673180,0.000000000000,0.040207560420
2.570835000000,-1.557034165474,-0.614334677872,0.000000000000,1.536948283882,0.000000000000,0.604775118888,0.000000000000,0.040207560420
2.580772000000,-1.560677814265,-0.612927912869,0.000000000000,1.535765552504,0.000000000000,0.604785260203,0.000000000000,0.040207560420
2.590330000000,-1.564305523820,-0.611527969860,0.000000000000,1.534589762208,0.000000000000,0.604795104022,0.000000000000,0.040207560420
2.600500000000,-1.567917188538,-0.610134336140,0.000000000000,1.533420489190,0.000000000000,0.604804657547,0.000000000000,0.040207560420
2.610501000000,-1.571512703923,-0.608746517176,0.000000000000,1.532257315682,0.000000000000,0.604813927945,0.000000000000,0.040207560420
2.620542000000,-1.575091961924,-0.607364027774,0.000000000000,1.531099823470,0.000000000000,0.604822922423,0.000000000000,0.040207560420
2.630517000000,-1.578654854026,-0.605986397127,0.000000000000,1.529947598712,0.000000000000,0.604831648168,0.000000000000,0.040207560420
2.640551000000,-1.582201268497,-0.604613163893,0.000000000000,1.528800228265,0.000000000000,0.604840112392,0.000000000000,0.040207560420
2.650548000000,-1.585731093249,-0.603243880653,0.000000000000,1.527657304082,0.000000000000,0.604848322276,0.000000000000,0.040207560420
2.660714000000,-1.589244210871,-0.601878105958,0.000000000000,1.526518416493,0.000000000000,0.604856285059,0.000000000000,0.040207560420
2.670666000000,-1.592740509018,-0.600515420049,0.000000000000,1.525383169016,0.000000000000,0.604864007843,0.000000000000,0.040207560420
2.680672000000,-1.596219873751,-0.599155414295,0.000000000000,1.524251169215,0.000000000000,0.604871497714,0.000000000000,0.040207560420
2.690598000000,-1.599682193417,-0.597797696549,0.000000000000,1.523122034216,0.000000000000,0.604878761668,0.000000000000,0.040207560420
2.701702000000,-1.603127325681,-0.596441845929,0.000000000000,1.521995346827,0.000000000000,0.604885807210,0.000000000000,0.040207560420
2.710608000000,-1.606555187483,-0.595087534678,0.000000000000,1.520870775642,0.000000000000,0.604892640713,0.000000000000,0.040207560420
2.720601000000,-1.609965667825,-0.593734409632,0.000000000000,1.519747958937,0.000000000000,0.604899269007,0.000000000000,0.040207560420
2.730580000000,-1.613358657474,-0.592382132142,0.000000000000,1.518626544326,0.000000000000,0.604905698834,0.000000000000,0.040207560420
2.740597000000,-1.616734047850,-0.591030376437,0.000000000000,1.517506187430,0.000000000000,0.604911936869,0.000000000000,0.040207560420
2.750611000000,-1.620091732361,-0.589678831028,0.000000000000,1.516386553675,0.000000000000,0.604917989695,0.000000000000,0.040207560420
2.760614000000,-1.623431606853,-0.588327198931,0.000000000000,1.515267318874,0.000000000000,0.604923863793,0.000000000000,0.040207560420
2.770601000000,-1.626753569936,-0.586975197722,0.000000000000,1.514148169646,0.000000000000,0.604929565537,0.000000000000,0.040207560420
2.780625000000,-1.630057521810,-0.585622557971,0.000000000000,1.513028802018,0.000000000000,0.604935101215,0.000000000000,0.040207560420
2.790671000000,-1.633343364853,-0.584269023671,0.000000000000,1.511908922171,0.000000000000,0.604940477016,0.000000000000,0.040207560420
2.800624000000,-1.636611006739,-0.582914355065,0.000000000000,1.510788249969,0.000000000000,0.604945698976,0.000000000000,0.040207560420
2.810603000000,-1.639860357504,-0.581558325328,0.000000000000,1.509666515517,0.000000000000,0.604950773031,0.000000000000,0.040207560420
2.820613000000,-1.643091329579,-0.580200720380,0.000000000000,1.508543459195,0.000000000000,0.604955705014,0.000000000000,0.040207560420
2.830588000000,-1.646303839575,-0.578841340231,0.000000000000,1.507418833530,0.000000000000,0.604960500626,0.000000000000,0.040207560420
2.840606000000,-1.649497806449,-0.577479997056,0.000000000000,1.506292401161,0.000000000000,0.604965165468,0.000000000000,0.040207560420
2.850623000000,-1.652673152711,-0.576116515967,0.000000000000,1.505163936027,0.000000000000,0.604969705019,0.000000000000,0.040207560420
2.860608000000,-1.655829805248,-0.574750735336,0.000000000000,1.504033224070,0.000000000000,0.604974124623,0.000000000000,0.040207560420
2.870670000000,-1.658967692786,-0.573382504554,0.000000000000,1.502900060628,0.000000000000,0.604978429535,0.000000000000,0.040207560420
2.880599000000,-1.662086750941,-0.572011687398,0.000000000000,1.501764255122,0.000000000000,0.604982624830,0.000000000000,0.040207560420
2.890595000000,-1.665186917512,-0.570638158303,0.000000000000,1.500625626423,0.000000000000,0.604986715490,0.000000000000,0.040207560420
2.900610000000,-1.668268133684,-0.569261802955,0.000000000000,1.499484003883,0.000000000000,0.604990706380,0.000000000000,0.040207560420
2.910632000000,-1.671330344358,-0.567882518211,0.000000000000,1.498339227473,0.000000000000,0.604994602246,0.000000000000,0.040207560420
2.920600000000,-1.674373499529,-0.566500212546,0.000000000000,1.497191148746,0.000000000000,0.604998407689,0.000000000000,0.040207560420
2.930637000000,-1.677397551555,-0.565114804208,0.000000000000,1.496039628405,0.000000000000,0.605002127215,0.000000000000,0.040207560420
2.940635000000,-1.680402457568,-0.563726222198,0.000000000000,1.494884538068,0.000000000000,0.605005765192,0.000000000000,0.040207560420
2.950626000000,-1.683388178747,-0.562334405538,0.000000000000,1.493725759463,0.000000000000,0.605009325870,0.000000000000,0.040207560420
2.960625000000,-1.686354679993,-0.560939302801,0.000000000000,1.492563183991,0.000000000000,0.605012813376,0.000000000000,0.040207560420
2.970606000000,-1.689301930455,-0.559540871996,0.000000000000,1.491396712876,0.000000000000,0.605016231718,0.000000000000,0.040207560420
2.980598000000,-1.692229902912,-0.558139080003,0.000000000000,1.490226256530,0.000000000000,0.605019584787,0.000000000000,0.040207560420
2.990604000000,-1.695138573698,-0.556733902255,0.000000000000,1.489051734305,0.000000000000,0.605022876365,0.000000000000,0.040207560420
3.000601000000,-1.698027923135,-0.555325322560,0.000000000000,1.487873074554,0.000000000000,0.605026110116,0.000000000000,0.040207560420
3.011279000000,-1.700897922409,-0.553913329823,0.000000000000,1.486690207222,0.000000000000,0.605029289794,0.000000000000,0.040207560420
3.020612000000,-1.703748572076,-0.552497926372,0.000000000000,1.485503084644,0.000000000000,0.605032418638,0.000000000000,0.040207560420
3.030607000000,-1.706579863711,-0.551079119041,0.000000000000,1.484311660376,0.000000000000,0.605035499978,0.000000000000,0.040207560420
3.040633000000,-1.709391791978,-0.549656921624,0.000000000000,1.483115895615,0.000000000000,0.605038537044,0.000000000000,0.040207560420
3.050572000000,-1.712184356699,-0.548231354805,0.000000000000,1.481915759882,0.000000000000,0.605041532937,0.000000000000,0.040207560420
3.060636000000,-1.714957559037,-0.546802445504,0.000000000000,1.480711229164,0.000000000000,0.605044490685,0.000000000000,0.040207560420
3.070683000000,-1.717711403997,-0.545370226844,0.000000000000,1.479502286783,0.000000000000,0.605047413209,0.000000000000,0.040207560420
3.080609000000,-1.720445902067,-0.543934737771,0.000000000000,1.478288923660,0.000000000000,0.605050303300,0.000000000000,0.040207560420
3.090504000000,-1.723161067557,-0.542496022646,0.000000000000,1.477071137400,0.000000000000,0.605053163643,0.000000000000,0.040207560420
3.100289000000,-1.725856919760,-0.541054130794,0.000000000000,1.475848932320,0.000000000000,0.605055996802,0.000000000000,0.040207560420
3.111236000000,-1.728533462996,-0.539609118736,0.000000000000,1.474622314573,0.000000000000,0.605058805510,0.000000000000,0.040207560420
3.120522000000,-1.731190730808,-0.538161044297,0.000000000000,1.473391302158,0.000000000000,0.605061592031,0.000000000000,0.040207560420
3.130525000000,-1.733828748628,-0.536709971278,0.000000000000,1.472155916237,0.000000000000,0.605064358701,0.000000000000,0.040207560420
3.140600000000,-1.736447543907,-0.535255967929,0.000000000000,1.470916183281,0.000000000000,0.605067107782,0.000000000000,0.040207560420
3.150567000000,-1.739047148693,-0.533799106066,0.000000000000,1.469672135178,0.000000000000,0.605069841423,0.000000000000,0.040207560420
3.160603000000,-1.741627596979,-0.532339461483,0.000000000000,1.468423808704,0.000000000000,0.605072561706,0.000000000000,0.040207560420
3.170562000000,-1.744188926696,-0.530877113089,0.000000000000,1.467171245442,0.000000000000,0.605075270611,0.000000000000,0.040207560420
3.180580000000,-1.746731177754,-0.529412143308,0.000000000000,1.465914491482,0.000000000000,0.605077970052,0.000000000000,0.040207560420
3.190551000000,-1.749254393414,-0.527944637329,0.000000000000,1.464653597216,0.000000000000,0.605080661850,0.000000000000,0.040207560420
3.200594000000,-1.751758618657,-0.526474683555,0.000000000000,1.463388617208,0.000000000000,0.605083347767,0.000000000000,0.040207560420
3.210605000000,-1.754243901478,-0.525002372814,0.000000000000,1.462119609913,0.000000000000,0.605086029479,0.000000000000,0.040207560420
3.220617000000,-1.756710292388,-0.523527798348,0.000000000000,1.460846637507,0.000000000000,0.605088708590,0.000000000000,0.040207560420
3.230595000000,-1.759157844755,-0.522051055380,0.000000000000,1.459569765606,0.000000000000,0.605091386628,0.000000000000,0.040207560420
3.240649000000,-1.761586613432,-0.520572241698,0.000000000000,1.458289063349,0.000000000000,0.605094065061,0.000000000000,0.040207560420
3.250656000000,-1.763996656151,-0.519091456613,0.000000000000,1.457004602907,0.000000000000,0.605096745283,0.000000000000,0.040207560420
3.260625000000,-1.766388033310,-0.517608800824,0.000000000000,1.455716459285,0.000000000000,0.605099428616,0.000000000000,0.040207560420
3.270619000000,-1.768760807189,-0.516124376734,0.000000000000,1.454424710352,0.000000000000,0.605102116321,0.000000000000,0.040207560420
3.280676000000,-1.771115041512,-0.514638288620,0.000000000000,1.453129436863,0.000000000000,0.605104809604,0.000000000000,0.040207560420
3.290548000000,-1.773450803971,-0.513150640429,0.000000000000,1.451830721225,0.000000000000,0.605107509589,0.000000000000,0.040207560420
3.300495000000,-1.775768163406,-0.511661537780,0.000000000000,1.450528648435,0.000000000000,0.605110217350,0.000000000000,0.040207560420
3.310546000000,-1.778067189519,-0.510171088120,0.000000000000,1.449223306146,0.000000000000,0.605112933914,0.000000000000,0.040207560420
3.320658000000,-1.780347953307,-0.508679400253,0.000000000000,1.447914784365,0.000000000000,0.605115660260,0.000000000000,0.040207560420
3.330595000000,-1.782610529228,-0.507186582079,0.000000000000,1.446603174016,0.000000000000,0.605118397294,0.000000000000,0.040207560420
3.340621000000,-1.784854992618,-0.505692742858,0.000000000000,1.445288568238,0.000000000000,0.605121145877,0.000000000000,0.040207560420
3.350590000000,-1.787081420981,-0.504197991751,0.000000000000,1.443971061411,0.000000000000,0.605123906816,0.000000000000,0.040207560420
3.360615000000,-1.789289892914,-0.502702438768,0.000000000000,1.442650749714,0.000000000000,0.605126680872,0.000000000000,0.040207560420
3.370606000000,-1.791480488841,-0.501206193815,0.000000000000,1.441327730437,0.000000000000,0.605129468755,0.000000000000,0.040207560420
3.380711000000,-1.793653289722,-0.499709368027,0.000000000000,1.440002102851,0.000000000000,0.605132271139,0.000000000000,0.040207560420
3.390778000000,-1.795808378284,-0.498212072200,0.000000000000,1.438673967087,0.000000000000,0.605135088649,0.000000000000,0.040207560420
3.400358000000,-1.797945842397,-0.496714412188,0.000000000000,1.437343420758,0.000000000000,0.605137921830,0.000000000000,0.040207560420
3.410429000000,-1.800065767331,-0.495216498614,0.000000000000,1.436010565853,0.000000000000,0.605140771223,0.000000000000,0.040207560420
3.421732000000,-1.802168230621,-0.493718454418,0.000000000000,1.434675514476,0.000000000000,0.605143637407,0.000000000000,0.040207560420
3.430444000000,-1.804253330032,-0.492220375716,0.000000000000,1.433338359691,0.000000000000,0.605146520754,0.000000000000,0.040207560420
3.440519000000,-1.806321154426,-0.490722372253,0.000000000000,1.431999205571,0.000000000000,0.605149421684,0.000000000000,0.040207560420
3.450546000000,-1.808371794102,-0.489224552823,0.000000000000,1.430658156295,0.000000000000,0.605152340581,0.000000000000,0.040207560420
3.460573000000,-1.810405340393,-0.487727025696,0.000000000000,1.429315316437,0.000000000000,0.605155277790,0.000000000000,0.040207560420
3.470641000000,-1.812421885356,-0.486229898986,0.000000000000,1.427970791219,0.000000000000,0.605158233625,0.000000000000,0.040207560420
3.480620000000,-1.814421522554,-0.484733279228,0.000000000000,1.426624685347,0.000000000000,0.605161208363,0.000000000000,0.040207560420
3.490632000000,-1.816404346215,-0.483237272604,0.000000000000,1.425277103946,0.000000000000,0.605164202251,0.000000000000,0.040207560420
3.500637000000,-1.818370451439,-0.481741984473,0.000000000000,1.423928152150,0.000000000000,0.605167215502,0.000000000000,0.040207560420
3.510616000000,-1.820319934258,-0.480247519117,0.000000000000,1.422577934862,0.000000000000,0.605170248304,0.000000000000,0.040207560420
3.521981000000,-1.822252883722,-0.478753994648,0.000000000000,1.421226569111,0.000000000000,0.605173300858,0.000000000000,0.040207560420
3.530601000000,-1.824169404903,-0.477261499087,0.000000000000,1.419874147501,0.000000000000,0.605176373248,0.000000000000,0.040207560420
3.540616000000,-1.826069595693,-0.475770134436,0.000000000000,1.418520774839,0.000000000000,0.605179465579,0.000000000000,0.040207560420
3.550664000000,-1.827953554420,-0.474280002080,0.000000000000,1.417166555964,0.000000000000,0.605182577929,0.000000000000,0.040207560420
3.560695000000,-1.829821380077,-0.472791202216,0.000000000000,1.415811595245,0.000000000000,0.605185710353,0.000000000000,0.040207560420
3.570640000000,-1.831673172601,-0.471303833092,0.000000000000,1.414455995887,0.000000000000,0.605188862881,0.000000000000,0.040207560420
3.580676000000,-1.833509031963,-0.469817992861,0.000000000000,1.413099861506,0.000000000000,0.605192035523,0.000000000000,0.040207560420
3.590646000000,-1.835329058890,-0.468333777877,0.000000000000,1.411743294629,0.000000000000,0.605195228264,0.000000000000,0.040207560420
3.600651000000,-1.837133354347,-0.466851283751,0.000000000000,1.410386397583,0.000000000000,0.605198441072,0.000000000000,0.040207560420
3.610614000000,-1.838922019850,-0.465370604508,0.000000000000,1.409029271736,0.000000000000,0.605201673892,0.000000000000,0.040207560420
3.620613000000,-1.840695157084,-0.463891833391,0.000000000000,1.407672018179,0.000000000000,0.605204926653,0.000000000000,0.040207560420
3.630616000000,-1.842452868015,-0.462415062497,0.000000000000,1.406314737390,0.000000000000,0.605208199265,0.000000000000,0.040207560420
3.640643000000,-1.844195254778,-0.460940382971,0.000000000000,1.404957529382,0.000000000000,0.605211491620,0.000000000000,0.040207560420
3.650598000000,-1.845922420022,-0.459467883987,0.000000000000,1.403600492759,0.000000000000,0.605214803596,0.000000000000,0.040207560420
3.660625000000,-1.847634466314,-0.457997654232,0.000000000000,1.402243726045,0.000000000000,0.605218135053,0.000000000000,0.040207560420
3.670661000000,-1.849331496363,-0.456529781237,0.000000000000,1.400887327057,0.000000000000,0.605221485837,0.000000000000,0.040207560420
3.680587000000,-1.851013613409,-0.455064350132,0.000000000000,1.399531391739,0.000000000000,0.605224855780,0.000000000000,0.040207560420
3.690650000000,-1.852680920316,-0.453601446193,0.000000000000,1.398176016487,0.000000000000,0.605228244698,0.000000000000,0.040207560420
3.700526000000,-1.854333520661,-0.452141151498,0.000000000000,1.396821295035,0.000000000000,0.605231652399,0.000000000000,0.040207560420
3.710427000000,-1.855971517964,-0.450683547116,0.000000000000,1.395467320460,0.000000000000,0.605235078674,0.000000000000,0.040207560420
3.720422000000,-1.857595015456,-0.449228713785,0.000000000000,1.394114185809,0.000000000000,0.605238523306,0.000000000000,0.040207560420
3.731399000000,-1.859204113406,-0.447776740801,0.000000000000,1.392761992507,0.000000000000,0.605241986060,0.000000000000,0.040207560420
3.740539000000,-1.860798917637,-0.446327697620,0.000000000000,1.391410823466,0.000000000000,0.605245466701,0.000000000000,0.040207560420
3.750701000000,-1.862379530842,-0.444881662710,0.000000000000,1.390060770391,0.000000000000,0.605248964977,0.000000000000,0.040207560420
3.760444000000,-1.863946056828,-0.443438709061,0.000000000000,1.388711919989,0.000000000000,0.605252480632,0.000000000000,0.040207560420
3.770336000000,-1.865498598860,-0.441998909866,0.000000000000,1.387364359380,0.000000000000,0.605256013398,0.000000000000,0.040207560420
3.780501000000,-1.867037259355,-0.440562339692,0.000000000000,1.386018177228,0.000000000000,0.605259562998,0.000000000000,0.040207560420
3.790494000000,-1.868562141055,-0.439129070090,0.000000000000,1.384673459500,0.000000000000,0.605263129148,0.000000000000,0.040207560420
3.800553000000,-1.870073346383,-0.437699171939,0.000000000000,1.383330291714,0.000000000000,0.605266711557,0.000000000000,0.040207560420
3.810494000000,-1.871570977867,-0.436272713666,0.000000000000,1.381988757191,0.000000000000,0.605270309927,0.000000000000,0.040207560420
3.820512000000,-1.873055137654,-0.434849763136,0.000000000000,1.380648938889,0.000000000000,0.605273923953,0.000000000000,0.040207560420
3.831328000000,-1.874525925910,-0.433430394443,0.000000000000,1.379310926071,0.000000000000,0.605277553315,0.000000000000,0.040207560420
3.840468000000,-1.875983446289,-0.432014664487,0.000000000000,1.377974791247,0.000000000000,0.605281197708,0.000000000000,0.040207560420
3.850500000000,-1.877427800207,-0.430602637369,0.000000000000,1.376640614172,0.000000000000,0.605284856812,0.000000000000,0.040207560420
3.860506000000,-1.878859088866,-0.429194375653,0.000000000000,1.375308473228,0.000000000000,0.605288530302,0.000000000000,0.040207560420
3.870493000000,-1.880277413223,-0.427789940448,0.000000000000,1.373978445493,0.000000000000,0.605292217849,0.000000000000,0.040207560420
3.880530000000,-1.881682873841,-0.426389392042,0.000000000000,1.372650607363,0.000000000000,0.605295919118,0.000000000000,0.040207560420
3.890530000000,-1.883075571039,-0.424992789110,0.000000000000,1.371325033751,0.000000000000,0.605299633772,0.000000000000,0.040207560420
3.900496000000,-1.884455604870,-0.423600188761,0.000000000000,1.370001798119,0.000000000000,0.605303361472,0.000000000000,0.040207560420
3.910449000000,-1.885823075060,-0.422211646739,0.000000000000,1.368680972669,0.000000000000,0.605307101876,0.000000000000,0.040207560420
3.920461000000,-1.887178080879,-0.420827218076,0.000000000000,1.367362628991,0.000000000000,0.605310854637,0.000000000000,0.040207560420
3.930530000000,-1.888520721137,-0.419446957061,0.000000000000,1.366046838027,0.000000000000,0.605314619408,0.000000000000,0.040207560420
3.940439000000,-1.889851094523,-0.418070915347,0.000000000000,1.364733668139,0.000000000000,0.605318395839,0.000000000000,0.040207560420
3.950482000000,-1.891169299122,-0.416699144543,0.000000000000,1.363423187734,0.000000000000,0.605322183578,0.000000000000,0.040207560420
3.960466000000,-1.892475432708,-0.415331694533,0.000000000000,1.362115463544,0.000000000000,0.605325982273,0.000000000000,0.040207560420
3.970483000000,-1.893769592596,-0.413968614285,0.000000000000,1.360810561440,0.000000000000,0.605329791569,0.000000000000,0.040207560420
3.980468000000,-1.895051875720,-0.412609951302,0.000000000000,1.359508545865,0.000000000000,0.605333611112,0.000000000000,0.040207560420
3.990488000000,-1.896322378536,-0.411255752203,0.000000000000,1.358209480421,0.000000000000,0.605337440545,0.000000000000,0.040207560420
4.000461000000,-1.897581197122,-0.409906062042,0.000000000000,1.356913427161,0.000000000000,0.605341279513,0.000000000000,0.040207560420
4.010512000000,-1.898828427006,-0.408560925362,0.000000000000,1.355620447664,0.000000000000,0.605345127659,0.000000000000,0.040207560420
4.020561000000,-1.900064163263,-0.407220385531,0.000000000000,1.354330602348,0.000000000000,0.605348984625,0.000000000000,0.040207560420
4.031312000000,-1.901288499706,-0.405884490430,0.000000000000,1.353043956376,0.000000000000,0.605352850036,0.000000000000,0.040207560420
4.040432000000,-1.902501531542,-0.404553273610,0.000000000000,1.351760560052,0.000000000000,0.605356723559,0.000000000000,0.040207560420
4.050511000000,-1.903703352394,-0.403226775301,0.000000000000,1.350480470664,0.000000000000,0.605360604836,0.000000000000,0.040207560420
4.060482000000,-1.904894055518,-0.401905033765,0.000000000000,1.349203743478,0.000000000000,0.605364493515,0.000000000000,0.040207560420
4.070494000000,-1.906073733631,-0.400588086500,0.000000000000,1.347930432991,0.000000000000,0.605368389242,0.000000000000,0.040207560420
4.080537000000,-1.907242478920,-0.399275970161,0.000000000000,1.346660592842,0.000000000000,0.605372291663,0.000000000000,0.040207560420
4.090520000000,-1.908400383128,-0.397968719867,0.000000000000,1.345394275080,0.000000000000,0.605376200429,0.000000000000,0.040207560420
4.100667000000,-1.909547537334,-0.396666370932,0.000000000000,1.344131531975,0.000000000000,0.605380115185,0.000000000000,0.040207560420
4.110660000000,-1.910684032248,-0.395368956436,0.000000000000,1.342872413463,0.000000000000,0.605384035584,0.000000000000,0.040207560420
4.120412000000,-1.911809958254,-0.394076506638,0.000000000000,1.341616966503,0.000000000000,0.605387961287,0.000000000000,0.040207560420
4.130464000000,-1.912925404957,-0.392789053045,0.000000000000,1.340365239378,0.000000000000,0.605391891948,0.000000000000,0.040207560420
4.140488000000,-1.914030461455,-0.391506625940,0.000000000000,1.339117279079,0.000000000000,0.605395827224,0.000000000000,0.040207560420
4.150521000000,-1.915125216305,-0.390229254672,0.000000000000,1.337873131608,0.000000000000,0.605399766773,0.000000000000,0.040207560420
4.160548000000,-1.916209757537,-0.388956967561,0.000000000000,1.336632841867,0.000000000000,0.605403710257,0.000000000000,0.040207560420
4.170537000000,-1.917284172666,-0.387689791681,0.000000000000,1.335396453427,0.000000000000,0.605407657340,0.000000000000,0.040207560420
4.180592000000,-1.918348548617,-0.386427753618,0.000000000000,1.334164009325,0.000000000000,0.605411607688,0.000000000000,0.040207560420
4.190586000000,-1.919402971812,-0.385170878574,0.000000000000,1.332935551114,0.000000000000,0.605415560969,0.000000000000,0.040207560420
4.200794000000,-1.920447527991,-0.383919192302,0.000000000000,1.331711120919,0.000000000000,0.605419516850,0.000000000000,0.040207560420
4.210736000000,-1.921482302512,-0.382672717772,0.000000000000,1.330490757866,0.000000000000,0.605423475005,0.000000000000,0.040207560420
4.220709000000,-1.922507380156,-0.381431477271,0.000000000000,1.329274500327,0.000000000000,0.605427435114,0.000000000000,0.040207560420
4.230653000000,-1.923522845163,-0.380195492002,0.000000000000,1.328062385484,0.000000000000,0.605431396858,0.000000000000,0.040207560420
4.241778000000,-1.924528780597,-0.378964790132,0.000000000000,1.326854458011,0.000000000000,0.605435359888,0.000000000000,0.040207560420
4.250677000000,-1.925525270129,-0.377739384117,0.000000000000,1.325650745597,0.000000000000,0.605439323920,0.000000000000,0.040207560420
4.260705000000,-1.926512396277,-0.376519293112,0.000000000000,1.324451283131,0.000000000000,0.605443288644,0.000000000000,0.040207560420
4.270669000000,-1.927490241028,-0.375304535009,0.000000000000,1.323256104106,0.000000000000,0.605447253751,0.000000000000,0.040207560420
4.280700000000,-1.928458885776,-0.374095127303,0.000000000000,1.322065241547,0.000000000000,0.605451218937,0.000000000000,0.040207560420
4.290743000000,-1.929418411346,-0.372891086734,0.000000000000,1.320878727630,0.000000000000,0.605455183898,0.000000000000,0.040207560420
4.300668000000,-1.930368898050,-0.371692428490,0.000000000000,1.319696592803,0.000000000000,0.605459148338,0.000000000000,0.040207560420
4.310682000000,-1.931310425598,-0.370499167525,0.000000000000,1.318518867219,0.000000000000,0.605463111961,0.000000000000,0.040207560420
4.320681000000,-1.932243073142,-0.369311317914,0.000000000000,1.317345580035,0.000000000000,0.605467074475,0.000000000000,0.040207560420
4.330633000000,-1.933166919286,-0.368128892672,0.000000000000,1.316176759207,0.000000000000,0.605471035594,0.000000000000,0.040207560420
4.340684000000,-1.934082042033,-0.366951904659,0.000000000000,1.315012432474,0.000000000000,0.605474995030,0.000000000000,0.040207560420
4.350655000000,-1.934988518851,-0.365780365495,0.000000000000,1.313852626180,0.000000000000,0.605478952503,0.000000000000,0.040207560420
4.360642000000,-1.935886426637,-0.364614286166,0.000000000000,1.312697365920,0.000000000000,0.605482907734,0.000000000000,0.040207560420
4.370622000000,-1.936775841725,-0.363453676890,0.000000000000,1.311546676399,0.000000000000,0.605486860450,0.000000000000,0.040207560420
4.380707000000,-1.937656839859,-0.362298547778,0.000000000000,1.310400582159,0.000000000000,0.605490810377,0.000000000000,0.040207560420
4.390649000000,-1.938529496260,-0.361148907407,0.000000000000,1.309259105999,0.000000000000,0.605494757249,0.000000000000,0.040207560420
4.400718000000,-1.939393885552,-0.360004764389,0.000000000000,1.308122270707,0.000000000000,0.605498700799,0.000000000000,0.040207560420
4.410667000000,-1.940250081832,-0.358866125972,0.000000000000,1.306990097511,0.000000000000,0.605502640768,0.000000000000,0.040207560420
4.420646000000,-1.941098158629,-0.357732998908,0.000000000000,1.305862607037,0.000000000000,0.605506576901,0.000000000000,0.040207560420
4.430621000000,-1.941938188913,-0.356605389269,0.000000000000,1.304739819107,0.000000000000,0.605510508943,0.000000000000,0.040207560420
4.440642000000,-1.942770245088,-0.355483302735,0.000000000000,1.303621753048,0.000000000000,0.605514436644,0.000000000000,0.040207560420
4.450618000000,-1.943594399011,-0.354366744102,0.000000000000,1.302508427151,0.000000000000,0.605518359760,0.000000000000,0.040207560420
4.460616000000,-1.944410721982,-0.353255717661,0.000000000000,1.301399859088,0.000000000000,0.605522278046,0.000000000000,0.040207560420
4.470626000000,-1.945219284745,-0.352150227150,0.000000000000,1.300296065856,0.000000000000,0.605526191264,0.000000000000,0.040207560420
4.480637000000,-1.946020157492,-0.351050275703,0.000000000000,1.299197063723,0.000000000000,0.605530099178,0.000000000000,0.040207560420
4.490619000000,-1.946813409875,-0.349955865711,0.000000000000,1.298102868065,0.000000000000,0.605534001556,0.000000000000,0.040207560420
4.500618000000,-1.947599110992,-0.348866999065,0.000000000000,1.297013493645,0.000000000000,0.605537898170,0.000000000000,0.040207560420
4.510749000000,-1.948377329378,-0.347783677753,0.000000000000,1.295928955261,0.000000000000,0.605541788792,0.000000000000,0.040207560420
4.520712000000,-1.949148133052,-0.346705902335,0.000000000000,1.294849266065,0.000000000000,0.605545673202,0.000000000000,0.040207560420
4.530687000000,-1.949911589484,-0.345633672884,0.000000000000,1.293774438595,0.000000000000,0.605549551183,0.000000000000,0.040207560420
4.540659000000,-1.950667765610,-0.344566988917,0.000000000000,1.292704484703,0.000000000000,0.605553422521,0.000000000000,0.040207560420
4.551454000000,-1.951416727742,-0.343505853399,0.000000000000,1.291639420029,0.000000000000,0.605557286986,0.000000000000,0.040207560420
4.560693000000,-1.952158541815,-0.342450261211,0.000000000000,1.290579251106,0.000000000000,0.605561144390,0.000000000000,0.040207560420
